suite,scenario,dataset,seed,x,f
robustness,outcome_shuffle|geometric_median,quadratic,1,-1.399999976158142,-0.17100141197443
robustness,outcome_shuffle|geometric_median,quadratic,1,-1.2999999523162842,-0.16971847414970392
robustness,outcome_shuffle|geometric_median,quadratic,1,-1.2000000476837158,-0.16843552887439722
robustness,outcome_shuffle|geometric_median,quadratic,1,-1.100000023841858,-0.16715259104967112
robustness,outcome_shuffle|geometric_median,quadratic,1,-1.0,-0.1658279597759246
robustness,outcome_shuffle|geometric_median,quadratic,1,-0.8999999761581421,-0.1628845557570457
robustness,outcome_shuffle|geometric_median,quadratic,1,-0.800000011920929,-0.1567630842328071
robustness,outcome_shuffle|geometric_median,quadratic,1,-0.699999988079071,-0.1499618738889694
robustness,outcome_shuffle|geometric_median,quadratic,1,-0.6000000238418579,-0.1416605338454246
robustness,outcome_shuffle|geometric_median,quadratic,1,-0.5,-0.1363369077444076
robustness,outcome_shuffle|geometric_median,quadratic,1,-0.4000000059604645,-0.1299671903252601
robustness,outcome_shuffle|geometric_median,quadratic,1,-0.3000000119209289,-0.1013997271656989
robustness,outcome_shuffle|geometric_median,quadratic,1,-0.2000000029802322,-0.0725557878613471
robustness,outcome_shuffle|geometric_median,quadratic,1,-0.1000000014901161,-0.0397566705942154
robustness,outcome_shuffle|geometric_median,quadratic,1,0.0,0.0
robustness,outcome_shuffle|geometric_median,quadratic,1,0.1000000014901161,0.03544419258832931
robustness,outcome_shuffle|geometric_median,quadratic,1,0.2000000029802322,0.0688473358750343
robustness,outcome_shuffle|geometric_median,quadratic,1,0.3000000119209289,0.10225047916173932
robustness,outcome_shuffle|geometric_median,quadratic,1,0.4000000059604645,0.1360416635870933
robustness,outcome_shuffle|geometric_median,quadratic,1,0.5,0.17293002456426618
robustness,outcome_shuffle|geometric_median,quadratic,1,0.6000000238418579,0.2098183706402779
robustness,outcome_shuffle|geometric_median,quadratic,1,0.699999988079071,0.24884254485368731
robustness,outcome_shuffle|geometric_median,quadratic,1,0.800000011920929,0.296903021633625
robustness,outcome_shuffle|geometric_median,quadratic,1,0.8999999761581421,0.34553039819002146
robustness,outcome_shuffle|geometric_median,quadratic,1,1.0,0.3886614516377449
robustness,outcome_shuffle|geometric_median,quadratic,1,1.100000023841858,0.4386024549603461
robustness,outcome_shuffle|geometric_median,quadratic,1,1.2000000476837158,0.49200887233018875
robustness,outcome_shuffle|geometric_median,quadratic,1,1.2999999523162842,0.5489688590168953
robustness,outcome_shuffle|geometric_median,quadratic,1,1.399999976158142,0.6089871004223824
robustness,outcome_shuffle|geometric_median,quadratic,1,1.5,0.6690053418278694
robustness,outcome_shuffle|geometric_median,quadratic,1,1.600000023841858,0.729023702442646
robustness,outcome_shuffle|geometric_median,quadratic,1,1.7000000476837158,0.7890420034527779
robustness,outcome_shuffle|geometric_median,quadratic,1,1.7999999523162842,0.8490600660443306
robustness,outcome_shuffle|geometric_median,quadratic,1,1.899999976158142,0.9110521748661995
robustness,outcome_shuffle|geometric_median,quadratic,1,2.0,0.9767789915204048
robustness,outcome_shuffle|geometric_median,quadratic,1,2.0999999046325684,1.0427535846829414
robustness,outcome_shuffle|geometric_median,quadratic,1,2.200000047683716,1.113371975719929
robustness,outcome_shuffle|geometric_median,quadratic,1,2.299999952316284,1.1855399683117867
robustness,outcome_shuffle|geometric_median,quadratic,1,2.400000095367432,1.2577080801129341
robustness,outcome_shuffle|geometric_median,quadratic,1,2.5,1.3300045803189278
robustness,outcome_shuffle|geometric_median,quadratic,1,2.5999999046325684,1.4031680896878242
robustness,outcome_shuffle|geometric_median,quadratic,1,2.700000047683716,1.4763319566845894
robustness,outcome_shuffle|geometric_median,quadratic,1,2.799999952316284,1.5494954660534859
robustness,outcome_shuffle|geometric_median,quadratic,1,2.900000095367432,1.622659094631672
robustness,outcome_shuffle|geometric_median,quadratic,1,3.0,1.6958224847912788
robustness,outcome_shuffle|geometric_median,quadratic,0,-3.0,0.245491661131382
robustness,outcome_shuffle|geometric_median,quadratic,0,-2.900000095367432,0.22245518118143087
robustness,outcome_shuffle|geometric_median,quadratic,0,-2.799999952316284,0.1993103101849556
robustness,outcome_shuffle|geometric_median,quadratic,0,-2.700000047683716,0.1761432960629463
robustness,outcome_shuffle|geometric_median,quadratic,0,-2.5999999046325684,0.1529761627316475
robustness,outcome_shuffle|geometric_median,quadratic,0,-2.5,0.1298091486096382
robustness,outcome_shuffle|geometric_median,quadratic,0,-2.400000095367432,0.1066420450806618
robustness,outcome_shuffle|geometric_median,quadratic,0,-2.299999952316284,0.08347493410110471
robustness,outcome_shuffle|geometric_median,quadratic,0,-2.200000047683716,0.0603078901767731
robustness,outcome_shuffle|geometric_median,quadratic,0,-2.0999999046325684,0.037140771746635395
robustness,outcome_shuffle|geometric_median,quadratic,0,-2.0,0.013973712921142599
robustness,outcome_shuffle|geometric_median,quadratic,0,-1.899999976158142,-0.007570795714855201
robustness,outcome_shuffle|geometric_median,quadratic,0,-1.7999999523162842,-0.020645029842853498
robustness,outcome_shuffle|geometric_median,quadratic,0,-1.7000000476837158,-0.0337192341685295
robustness,outcome_shuffle|geometric_median,quadratic,0,-1.600000023841858,-0.0459334328770636
robustness,outcome_shuffle|geometric_median,quadratic,0,-1.5,-0.0582575872540473
robustness,outcome_shuffle|geometric_median,quadratic,0,-1.399999976158142,-0.0681616812944411
robustness,outcome_shuffle|geometric_median,quadratic,0,-1.2999999523162842,-0.0731183439493178
robustness,outcome_shuffle|geometric_median,quadratic,0,-1.2000000476837158,-0.07567479833960519
robustness,outcome_shuffle|geometric_median,quadratic,0,-1.100000023841858,-0.0769505649805068
robustness,outcome_shuffle|geometric_median,quadratic,0,-1.0,-0.0782263353466987
robustness,outcome_shuffle|geometric_median,quadratic,0,-0.8999999761581421,-0.0776376277208327
robustness,outcome_shuffle|geometric_median,quadratic,0,-0.800000011920929,-0.0762951634824275
robustness,outcome_shuffle|geometric_median,quadratic,0,-0.699999988079071,-0.0749526992440223
robustness,outcome_shuffle|geometric_median,quadratic,0,-0.6000000238418579,-0.0736102424561976
robustness,outcome_shuffle|geometric_median,quadratic,0,-0.5,-0.0698540844023227
robustness,outcome_shuffle|geometric_median,quadratic,0,-0.4000000059604645,-0.0637914985418319
robustness,outcome_shuffle|geometric_median,quadratic,0,-0.3000000119209289,-0.0503591820597648
robustness,outcome_shuffle|geometric_median,quadratic,0,-0.2000000029802322,-0.0340319275856018
robustness,outcome_shuffle|geometric_median,quadratic,0,-0.1000000014901161,-0.0150682777166367
robustness,outcome_shuffle|geometric_median,quadratic,0,0.0,0.0
robustness,outcome_shuffle|geometric_median,quadratic,0,0.1000000014901161,0.015302047133445698
robustness,outcome_shuffle|geometric_median,quadratic,0,0.2000000029802322,0.031385555863380404
robustness,outcome_shuffle|geometric_median,quadratic,0,0.3000000119209289,0.047117665410041795
robustness,outcome_shuffle|geometric_median,quadratic,0,0.4000000059604645,0.0627581924200058
robustness,outcome_shuffle|geometric_median,quadratic,0,0.5,0.0826868712902069
robustness,outcome_shuffle|geometric_median,quadratic,0,0.6000000238418579,0.11225003749132159
robustness,outcome_shuffle|geometric_median,quadratic,0,0.699999988079071,0.1427621617913246
robustness,outcome_shuffle|geometric_median,quadratic,0,0.800000011920929,0.17527634650468826
robustness,outcome_shuffle|geometric_median,quadratic,0,0.8999999761581421,0.211770661175251
robustness,outcome_shuffle|geometric_median,quadratic,0,1.0,0.2540212944149971
robustness,outcome_shuffle|geometric_median,quadratic,0,1.100000023841858,0.3029442504048348
robustness,outcome_shuffle|geometric_median,quadratic,0,1.2000000476837158,0.3508292213082314
robustness,outcome_shuffle|geometric_median,quadratic,0,1.2999999523162842,0.39862445741891855
robustness,outcome_shuffle|geometric_median,quadratic,0,1.399999976158142,0.4464197531342507
robustness,outcome_shuffle|geometric_median,quadratic,0,1.5,0.4942150488495827
robustness,outcome_shuffle|geometric_median,quadratic,0,1.600000023841858,0.5449534431099892
robustness,outcome_shuffle|geometric_median,quadratic,0,1.7000000476837158,0.5995345488190651
robustness,outcome_shuffle|geometric_median,quadratic,0,1.7999999523162842,0.6582249775528908
robustness,outcome_shuffle|geometric_median,quadratic,0,1.899999976158142,0.7169155851006508
robustness,outcome_shuffle|geometric_median,quadratic,0,2.0,0.7756060138344765
robustness,outcome_shuffle|geometric_median,quadratic,0,2.0999999046325684,0.8342965021729469
robustness,outcome_shuffle|geometric_median,quadratic,0,2.200000047683716,0.8929872289299965
robustness,outcome_shuffle|geometric_median,quadratic,0,2.299999952316284,0.9516469016671181
robustness,outcome_shuffle|geometric_median,quadratic,0,2.400000095367432,1.0102822557091713
robustness,outcome_shuffle|geometric_median,quadratic,0,2.5,1.0689176097512247
robustness,outcome_shuffle|geometric_median,quadratic,0,2.5999999046325684,1.1275528445839882
robustness,outcome_shuffle|geometric_median,quadratic,0,2.700000047683716,1.1861881986260414
robustness,outcome_shuffle|geometric_median,quadratic,0,2.799999952316284,1.2448236718773842
robustness,outcome_shuffle|geometric_median,quadratic,0,2.900000095367432,1.3034590259194374
robustness,outcome_shuffle|geometric_median,quadratic,0,3.0,1.3620941415429115
robustness,outcome_shuffle|geometric_median,quadratic,3,-3.0,0.009075257927179406
robustness,outcome_shuffle|geometric_median,quadratic,3,-2.900000095367432,0.009075257927179406
robustness,outcome_shuffle|geometric_median,quadratic,3,-2.799999952316284,0.009075257927179406
robustness,outcome_shuffle|geometric_median,quadratic,3,-2.700000047683716,0.009075257927179406
robustness,outcome_shuffle|geometric_median,quadratic,3,-2.5999999046325684,0.008251477032899898
robustness,outcome_shuffle|geometric_median,quadratic,3,-2.5,-0.001467455178499194
robustness,outcome_shuffle|geometric_median,quadratic,3,-2.400000095367432,-0.011186357587575899
robustness,outcome_shuffle|geometric_median,quadratic,3,-2.299999952316284,-0.020905289798974998
robustness,outcome_shuffle|geometric_median,quadratic,3,-2.200000047683716,-0.030624188482761397
robustness,outcome_shuffle|geometric_median,quadratic,3,-2.0999999046325684,-0.040343116968870094
robustness,outcome_shuffle|geometric_median,quadratic,3,-2.0,-0.050062026828527395
robustness,outcome_shuffle|geometric_median,quadratic,3,-1.899999976158142,-0.0597809366881846
robustness,outcome_shuffle|geometric_median,quadratic,3,-1.7999999523162842,-0.0694998539984225
robustness,outcome_shuffle|geometric_median,quadratic,3,-1.7000000476837158,-0.0791494138538836
robustness,outcome_shuffle|geometric_median,quadratic,3,-1.600000023841858,-0.0865858383476733
robustness,outcome_shuffle|geometric_median,quadratic,3,-1.5,-0.0938586406409739
robustness,outcome_shuffle|geometric_median,quadratic,3,-1.399999976158142,-0.1035035587847232
robustness,outcome_shuffle|geometric_median,quadratic,3,-1.2999999523162842,-0.10824092850089059
robustness,outcome_shuffle|geometric_median,quadratic,3,-1.2000000476837158,-0.10896519199013699
robustness,outcome_shuffle|geometric_median,quadratic,3,-1.100000023841858,-0.10948336496949179
robustness,outcome_shuffle|geometric_median,quadratic,3,-1.0,-0.10760534182190878
robustness,outcome_shuffle|geometric_median,quadratic,3,-0.8999999761581421,-0.10265542194247229
robustness,outcome_shuffle|geometric_median,quadratic,3,-0.800000011920929,-0.0961970202624797
robustness,outcome_shuffle|geometric_median,quadratic,3,-0.699999988079071,-0.0890367664396762
robustness,outcome_shuffle|geometric_median,quadratic,3,-0.6000000238418579,-0.0818765051662921
robustness,outcome_shuffle|geometric_median,quadratic,3,-0.5,-0.0714770220220088
robustness,outcome_shuffle|geometric_median,quadratic,3,-0.4000000059604645,-0.059906426817178594
robustness,outcome_shuffle|geometric_median,quadratic,3,-0.3000000119209289,-0.0483358204364776
robustness,outcome_shuffle|geometric_median,quadratic,3,-0.2000000029802322,-0.036287263035774196
robustness,outcome_shuffle|geometric_median,quadratic,3,-0.1000000014901161,-0.017149344086647
robustness,outcome_shuffle|geometric_median,quadratic,3,0.0,0.0
robustness,outcome_shuffle|geometric_median,quadratic,3,0.1000000014901161,0.017035227268934305
robustness,outcome_shuffle|geometric_median,quadratic,3,0.2000000029802322,0.03441210463643081
robustness,outcome_shuffle|geometric_median,quadratic,3,0.3000000119209289,0.043385427445173305
robustness,outcome_shuffle|geometric_median,quadratic,3,0.4000000059604645,0.057154718786478084
robustness,outcome_shuffle|geometric_median,quadratic,3,0.5,0.0835701264441014
robustness,outcome_shuffle|geometric_median,quadratic,3,0.6000000238418579,0.11936447396874429
robustness,outcome_shuffle|geometric_median,quadratic,3,0.699999988079071,0.1553070731461048
robustness,outcome_shuffle|geometric_median,quadratic,3,0.800000011920929,0.19124971702694898
robustness,outcome_shuffle|geometric_median,quadratic,3,0.8999999761581421,0.22663268819451338
robustness,outcome_shuffle|geometric_median,quadratic,3,1.0,0.2599518932402134
robustness,outcome_shuffle|geometric_median,quadratic,3,1.100000023841858,0.2962473966181279
robustness,outcome_shuffle|geometric_median,quadratic,3,1.2000000476837158,0.3360106684267521
robustness,outcome_shuffle|geometric_median,quadratic,3,1.2999999523162842,0.37609038129448896
robustness,outcome_shuffle|geometric_median,quadratic,3,1.399999976158142,0.41617015376687044
robustness,outcome_shuffle|geometric_median,quadratic,3,1.5,0.45624992623925215
robustness,outcome_shuffle|geometric_median,quadratic,3,1.600000023841858,0.49878952279686933
robustness,outcome_shuffle|geometric_median,quadratic,3,1.7000000476837158,0.5512207485735418
robustness,outcome_shuffle|geometric_median,quadratic,3,1.7999999523162842,0.6032519079744817
robustness,outcome_shuffle|geometric_median,quadratic,3,1.899999976158142,0.6543842889368535
robustness,outcome_shuffle|geometric_median,quadratic,3,2.0,0.7097564674913884
robustness,outcome_shuffle|geometric_median,quadratic,3,2.0999999046325684,0.7651285864412786
robustness,outcome_shuffle|geometric_median,quadratic,3,2.200000047683716,0.8184314705431462
robustness,outcome_shuffle|geometric_median,quadratic,3,2.299999952316284,0.8705800510942937
robustness,outcome_shuffle|geometric_median,quadratic,3,2.400000095367432,0.9227287508547307
robustness,outcome_shuffle|geometric_median,quadratic,3,2.5,0.9748773314058782
robustness,outcome_shuffle|geometric_median,quadratic,3,2.5999999046325684,1.0270257927477358
robustness,outcome_shuffle|geometric_median,quadratic,3,2.700000047683716,1.0791746117174625
robustness,outcome_shuffle|geometric_median,quadratic,3,2.799999952316284,1.13132319226861
robustness,outcome_shuffle|geometric_median,quadratic,3,2.900000095367432,1.1834717728197575
robustness,outcome_shuffle|geometric_median,quadratic,3,3.0,1.2356203533709051
robustness,outcome_shuffle|geometric_median,quadratic,2,-3.0,0.012580730020999902
robustness,outcome_shuffle|geometric_median,quadratic,2,-2.900000095367432,0.005466774106025703
robustness,outcome_shuffle|geometric_median,quadratic,2,-2.799999952316284,-0.0019271224737167011
robustness,outcome_shuffle|geometric_median,quadratic,2,-2.700000047683716,-0.0094980672001839
robustness,outcome_shuffle|geometric_median,quadratic,2,-2.5999999046325684,-0.0170690231025219
robustness,outcome_shuffle|geometric_median,quadratic,2,-2.5,-0.024639967828989
robustness,outcome_shuffle|geometric_median,quadratic,2,-2.400000095367432,-0.0317480517551303
robustness,outcome_shuffle|geometric_median,quadratic,2,-2.299999952316284,-0.0370113810058683
robustness,outcome_shuffle|geometric_median,quadratic,2,-2.200000047683716,-0.042528795544058
robustness,outcome_shuffle|geometric_median,quadratic,2,-2.0999999046325684,-0.0468714730814098
robustness,outcome_shuffle|geometric_median,quadratic,2,-2.0,-0.0512141417711972
robustness,outcome_shuffle|geometric_median,quadratic,2,-1.899999976158142,-0.055556816980242604
robustness,outcome_shuffle|geometric_median,quadratic,2,-1.7999999523162842,-0.0598994903266429
robustness,outcome_shuffle|geometric_median,quadratic,2,-1.7000000476837158,-0.0642421580851077
robustness,outcome_shuffle|geometric_median,quadratic,2,-1.600000023841858,-0.0685848332941531
robustness,outcome_shuffle|geometric_median,quadratic,2,-1.5,-0.07383710145950309
robustness,outcome_shuffle|geometric_median,quadratic,2,-1.399999976158142,-0.07680476829409591
robustness,outcome_shuffle|geometric_median,quadratic,2,-1.2999999523162842,-0.07659402862191189
robustness,outcome_shuffle|geometric_median,quadratic,2,-1.2000000476837158,-0.0761586092412471
robustness,outcome_shuffle|geometric_median,quadratic,2,-1.100000023841858,-0.0757231935858726
robustness,outcome_shuffle|geometric_median,quadratic,2,-1.0,-0.075287777930498
robustness,outcome_shuffle|geometric_median,quadratic,2,-0.8999999761581421,-0.0748523660004138
robustness,outcome_shuffle|geometric_median,quadratic,2,-0.800000011920929,-0.074416946619749
robustness,outcome_shuffle|geometric_median,quadratic,2,-0.699999988079071,-0.0737092681229114
robustness,outcome_shuffle|geometric_median,quadratic,2,-0.6000000238418579,-0.0712794959545135
robustness,outcome_shuffle|geometric_median,quadratic,2,-0.5,-0.0663528162986039
robustness,outcome_shuffle|geometric_median,quadratic,2,-0.4000000059604645,-0.060769489035010296
robustness,outcome_shuffle|geometric_median,quadratic,2,-0.3000000119209289,-0.053198114968836197
robustness,outcome_shuffle|geometric_median,quadratic,2,-0.2000000029802322,-0.0352910112123937
