suite,scenario,dataset,seed,x,f
privacy,local_z0.5,cox,8,0.8999999761581421,0.999867781996727
privacy,local_z0.5,cox,8,1.0,1.0875807777047157
privacy,local_z0.5,cox,8,1.100000023841858,1.1567984521389008
privacy,local_z0.5,cox,8,1.2000000476837158,1.2275239527225494
privacy,local_z0.5,cox,8,1.2999999523162842,1.2907739281654358
privacy,local_z0.5,cox,8,1.399999976158142,1.35642808675766
privacy,local_z0.5,cox,8,1.5,1.4251676201820374
privacy,local_z0.5,cox,8,1.600000023841858,1.4935004711151123
privacy,local_z0.5,cox,8,1.7000000476837158,1.5615081787109375
privacy,local_z0.5,cox,8,1.7999999523162842,1.627810776233673
privacy,local_z0.5,cox,8,1.899999976158142,1.693625032901764
privacy,local_z0.5,cox,8,2.0,1.7599734663963318
privacy,local_z0.5,cox,8,2.0999999046325684,1.8306562304496765
privacy,local_z0.5,cox,8,2.200000047683716,1.9038638472557068
privacy,local_z0.5,cox,8,2.299999952316284,1.9770716428756712
privacy,local_z0.5,cox,8,2.400000095367432,2.050279378890991
privacy,local_z0.5,cox,8,2.5,2.123486876487732
privacy,local_z0.5,cox,8,2.5999999046325684,2.1966943740844727
privacy,local_z0.5,cox,8,2.700000047683716,2.2699023485183716
privacy,local_z0.5,cox,8,2.799999952316284,2.3431098461151123
privacy,local_z0.5,cox,8,2.900000095367432,2.4163178205490112
privacy,local_z0.5,cox,8,3.0,2.489525556564331
privacy,local_z1,quadratic,0,-3.0,-2.4368088245391846
privacy,local_z1,quadratic,0,-2.900000095367432,-2.2452166080474854
privacy,local_z1,quadratic,0,-2.799999952316284,-2.0540621280670166
privacy,local_z1,quadratic,0,-2.700000047683716,-1.8629109859466553
privacy,local_z1,quadratic,0,-2.5999999046325684,-1.6717565059661865
privacy,local_z1,quadratic,0,-2.5,-1.4823834896087646
privacy,local_z1,quadratic,0,-2.400000095367432,-1.3016045093536377
privacy,local_z1,quadratic,0,-2.299999952316284,-1.1228992938995361
privacy,local_z1,quadratic,0,-2.200000047683716,-0.9441945552825928
privacy,local_z1,quadratic,0,-2.0999999046325684,-0.7654898166656494
privacy,local_z1,quadratic,0,-2.0,-0.6002829074859619
privacy,local_z1,quadratic,0,-1.899999976158142,-0.4551074504852295
privacy,local_z1,quadratic,0,-1.7999999523162842,-0.30993223190307617
privacy,local_z1,quadratic,0,-1.7000000476837158,-0.17570710182189941
privacy,local_z1,quadratic,0,-1.600000023841858,-0.046651601791381836
privacy,local_z1,quadratic,0,-1.5,0.11359357833862305
privacy,local_z1,quadratic,0,-1.399999976158142,0.25199437141418457
privacy,local_z1,quadratic,0,-1.2999999523162842,0.35120677947998047
privacy,local_z1,quadratic,0,-1.2000000476837158,0.4466867446899414
privacy,local_z1,quadratic,0,-1.100000023841858,0.5331361293792725
privacy,local_z1,quadratic,0,-1.0,0.6095495223999023
privacy,local_z1,quadratic,0,-0.8999999761581421,0.6672905683517456
privacy,local_z1,quadratic,0,-0.800000011920929,0.7184836864471436
privacy,local_z1,quadratic,0,-0.699999988079071,0.7635160684585571
privacy,local_z1,quadratic,0,-0.6000000238418579,0.7638965845108032
privacy,local_z1,quadratic,0,-0.5,0.7045706510543823
privacy,local_z1,quadratic,0,-0.4000000059604645,0.5782583951950075
privacy,local_z1,quadratic,0,-0.3000000119209289,0.40214407444000244
privacy,local_z1,quadratic,0,-0.2000000029802322,0.2693241834640503
privacy,local_z1,quadratic,0,-0.1000000014901161,0.1431573629379277
privacy,local_z1,quadratic,0,0.0,0.0
privacy,local_z1,quadratic,0,0.1000000014901161,-0.05705571174621582
privacy,local_z1,quadratic,0,0.2000000029802322,-0.12552046775817916
privacy,local_z1,quadratic,0,0.3000000119209289,-0.16821789741516113
privacy,local_z1,quadratic,0,0.4000000059604645,-0.22438406944274902
privacy,local_z1,quadratic,0,0.5,-0.297227144241333
privacy,local_z1,quadratic,0,0.6000000238418579,-0.3927419185638428
privacy,local_z1,quadratic,0,0.699999988079071,-0.46523165702819824
privacy,local_z1,quadratic,0,0.800000011920929,-0.5240299701690674
privacy,local_z1,quadratic,0,0.8999999761581421,-0.5828287601470952
privacy,local_z1,quadratic,0,1.0,-0.6458938121795654
privacy,local_z1,quadratic,0,1.100000023841858,-0.7345221042633057
privacy,local_z1,quadratic,0,1.2000000476837158,-0.8231494426727295
privacy,local_z1,quadratic,0,1.2999999523162842,-0.9117772579193115
privacy,local_z1,quadratic,0,1.399999976158142,-1.0004055500030518
privacy,local_z1,quadratic,0,1.5,-1.0890328884124751
privacy,local_z1,quadratic,0,1.600000023841858,-1.1776607036590576
privacy,local_z1,quadratic,0,1.7000000476837158,-1.238449811935424
privacy,local_z1,quadratic,0,1.7999999523162842,-1.25492262840271
privacy,local_z1,quadratic,0,1.899999976158142,-1.2792022228240967
privacy,local_z1,quadratic,0,2.0,-1.3049304485321045
privacy,local_z1,quadratic,0,2.0999999046325684,-1.3563191890716553
privacy,local_z1,quadratic,0,2.200000047683716,-1.4077088832855225
privacy,local_z1,quadratic,0,2.299999952316284,-1.459097146987916
privacy,local_z1,quadratic,0,2.400000095367432,-1.5104868412017822
privacy,local_z1,quadratic,0,2.5,-1.561875581741333
privacy,local_z1,quadratic,0,2.5999999046325684,-1.6132638454437247
privacy,local_z1,quadratic,0,2.700000047683716,-1.6646535396575919
privacy,local_z1,quadratic,0,2.799999952316284,-1.7160418033599854
privacy,local_z1,quadratic,0,2.900000095367432,-1.7674305438995361
privacy,local_z1,quadratic,0,3.0,-1.8188202381134033
privacy,local_z1,quadratic,2,-3.0,-2.777419686317444
privacy,local_z1,quadratic,2,-2.900000095367432,-2.7097529172897343
privacy,local_z1,quadratic,2,-2.799999952316284,-2.642085671424866
privacy,local_z1,quadratic,2,-2.700000047683716,-2.5744179487228394
privacy,local_z1,quadratic,2,-2.5999999046325684,-2.506750464439392
privacy,local_z1,quadratic,2,-2.5,-2.4390825033187866
privacy,local_z1,quadratic,2,-2.400000095367432,-2.3714154958724976
privacy,local_z1,quadratic,2,-2.299999952316284,-2.303747534751892
privacy,local_z1,quadratic,2,-2.200000047683716,-2.236080288887024
privacy,local_z1,quadratic,2,-2.0999999046325684,-2.1684123277664185
privacy,local_z1,quadratic,2,-2.0,-2.1007450819015503
privacy,local_z1,quadratic,2,-1.899999976158142,-2.033077597618103
privacy,local_z1,quadratic,2,-1.7999999523162842,-1.9654091596603394
privacy,local_z1,quadratic,2,-1.7000000476837158,-1.8977421522140503
privacy,local_z1,quadratic,2,-1.600000023841858,-1.8300749063491821
privacy,local_z1,quadratic,2,-1.5,-1.7624069452285767
privacy,local_z1,quadratic,2,-1.399999976158142,-1.6947394609451294
privacy,local_z1,quadratic,2,-1.2999999523162842,-1.622401237487793
privacy,local_z1,quadratic,2,-1.2000000476837158,-1.5512502193450923
privacy,local_z1,quadratic,2,-1.100000023841858,-1.4973245859146118
privacy,local_z1,quadratic,2,-1.0,-1.4433988332748413
privacy,local_z1,quadratic,2,-0.8999999761581421,-1.3894026279449458
privacy,local_z1,quadratic,2,-0.800000011920929,-1.296715497970581
privacy,local_z1,quadratic,2,-0.699999988079071,-1.1273778676986694
privacy,local_z1,quadratic,2,-0.6000000238418579,-0.9759653806686401
privacy,local_z1,quadratic,2,-0.5,-0.7958037853240965
privacy,local_z1,quadratic,2,-0.4000000059604645,-0.5800924301147461
privacy,local_z1,quadratic,2,-0.3000000119209289,-0.3892375230789185
privacy,local_z1,quadratic,2,-0.2000000029802322,-0.21682453155517584
privacy,local_z1,quadratic,2,-0.1000000014901161,-0.07505083084106451
privacy,local_z1,quadratic,2,0.0,0.0
privacy,local_z1,quadratic,2,0.1000000014901161,0.027642369270324707
privacy,local_z1,quadratic,2,0.2000000029802322,0.09658831357955927
privacy,local_z1,quadratic,2,0.3000000119209289,0.1054971665143967
privacy,local_z1,quadratic,2,0.4000000059604645,0.05509525537490839
privacy,local_z1,quadratic,2,0.5,0.003253042697906494
privacy,local_z1,quadratic,2,0.6000000238418579,-0.0503454208374024
privacy,local_z1,quadratic,2,0.699999988079071,-0.05146005749702459
privacy,local_z1,quadratic,2,0.800000011920929,-0.01163631677627569
privacy,local_z1,quadratic,2,0.8999999761581421,-0.017982125282287598
privacy,local_z1,quadratic,2,1.0,-0.03015801310539251
privacy,local_z1,quadratic,2,1.100000023841858,-0.04478824138641363
privacy,local_z1,quadratic,2,1.2000000476837158,-0.053335726261138916
privacy,local_z1,quadratic,2,1.2999999523162842,-0.0618830025196076
privacy,local_z1,quadratic,2,1.399999976158142,-0.07249864935874939
privacy,local_z1,quadratic,2,1.5,-0.07659211754798889
privacy,local_z1,quadratic,2,1.600000023841858,-0.08137205243110662
privacy,local_z1,quadratic,2,1.7000000476837158,-0.08615258336067194
privacy,local_z1,quadratic,2,1.7999999523162842,-0.09375324845314031
privacy,local_z1,quadratic,2,1.899999976158142,-0.10424730181694025
privacy,local_z1,quadratic,2,2.0,-0.11474123597145075
privacy,local_z1,quadratic,2,2.0999999046325684,-0.12523499131202703
privacy,local_z1,quadratic,2,2.200000047683716,-0.13633045554161066
privacy,local_z1,quadratic,2,2.299999952316284,-0.15373489260673517
privacy,local_z1,quadratic,2,2.400000095367432,-0.17025563120841974
privacy,local_z1,quadratic,2,2.5,-0.18179556727409357
privacy,local_z1,quadratic,2,2.5999999046325684,-0.1872930526733399
privacy,local_z1,quadratic,2,2.700000047683716,-0.17734321951866144
privacy,local_z1,quadratic,2,2.799999952316284,-0.16852554678916926
privacy,local_z1,quadratic,2,2.900000095367432,-0.15970668196678156
privacy,local_z1,quadratic,2,3.0,-0.15088877081871027
privacy,local_z0.5,cox,9,-3.0,-1.7201399505138397
privacy,local_z0.5,cox,9,-2.900000095367432,-1.6550231873989105
privacy,local_z0.5,cox,9,-2.799999952316284,-1.5899061858654018
privacy,local_z0.5,cox,9,-2.700000047683716,-1.524789303541184
privacy,local_z0.5,cox,9,-2.5999999046325684,-1.4596723020076752
privacy,local_z0.5,cox,9,-2.5,-1.3945557773113255
privacy,local_z0.5,cox,9,-2.400000095367432,-1.3294391334056854
privacy,local_z0.5,cox,9,-2.299999952316284,-1.264321893453598
privacy,local_z0.5,cox,9,-2.200000047683716,-1.1992052495479584
privacy,local_z0.5,cox,9,-2.0999999046325684,-1.1340881288051605
privacy,local_z0.5,cox,9,-2.0,-1.0689714848995209
privacy,local_z0.5,cox,9,-1.899999976158142,-1.0038544833660126
privacy,local_z0.5,cox,9,-1.7999999523162842,-0.9387377202510834
privacy,local_z0.5,cox,9,-1.7000000476837158,-0.8736209571361542
privacy,local_z0.5,cox,9,-1.600000023841858,-0.8085040748119354
privacy,local_z0.5,cox,9,-1.5,-0.7567776143550873
privacy,local_z0.5,cox,9,-1.399999976158142,-0.7067139446735382
privacy,local_z0.5,cox,9,-1.2999999523162842,-0.6432086527347565
privacy,local_z0.5,cox,9,-1.2000000476837158,-0.5794064700603485
privacy,local_z0.5,cox,9,-1.100000023841858,-0.5084719359874725
privacy,local_z0.5,cox,9,-1.0,-0.43451133370399475
privacy,local_z0.5,cox,9,-0.8999999761581421,-0.3677593767642975
privacy,local_z0.5,cox,9,-0.800000011920929,-0.3074890673160553
privacy,local_z0.5,cox,9,-0.699999988079071,-0.24371299147605896
privacy,local_z0.5,cox,9,-0.6000000238418579,-0.18344953656196594
privacy,local_z0.5,cox,9,-0.5,-0.13036277890205383
privacy,local_z0.5,cox,9,-0.4000000059604645,-0.08627665042877192
privacy,local_z0.5,cox,9,-0.3000000119209289,-0.05685153603553772
privacy,local_z0.5,cox,9,-0.2000000029802322,-0.025976449251174927
privacy,local_z0.5,cox,9,-0.1000000014901161,0.0034743845462799072
privacy,local_z0.5,cox,9,0.0,0.0
privacy,local_z0.5,cox,9,0.1000000014901161,-0.0039013326168060303
privacy,local_z0.5,cox,9,0.2000000029802322,-0.005184710025787298
privacy,local_z0.5,cox,9,0.3000000119209289,0.0005476176738739014
privacy,local_z0.5,cox,9,0.4000000059604645,0.037403881549835205
privacy,local_z0.5,cox,9,0.5,0.0732327103614808
privacy,local_z0.5,cox,9,0.6000000238418579,0.1090614944696427
privacy,local_z0.5,cox,9,0.699999988079071,0.1479363888502121
privacy,local_z0.5,cox,9,0.800000011920929,0.17289172112941747
privacy,local_z0.5,cox,9,0.8999999761581421,0.18369252979755407
privacy,local_z0.5,cox,9,1.0,0.2023364007472993
privacy,local_z0.5,cox,9,1.100000023841858,0.1900025084614754
privacy,local_z0.5,cox,9,1.2000000476837158,0.18184207379817968
privacy,local_z0.5,cox,9,1.2999999523162842,0.1692433059215546
privacy,local_z0.5,cox,9,1.399999976158142,0.1577480137348176
privacy,local_z0.5,cox,9,1.5,0.14625258743762978
privacy,local_z0.5,cox,9,1.600000023841858,0.13519048690795898
privacy,local_z0.5,cox,9,1.7000000476837158,0.12441676855087289
privacy,local_z0.5,cox,9,1.7999999523162842,0.11067757010459908
privacy,local_z0.5,cox,9,1.899999976158142,0.09669406712055209
privacy,local_z0.5,cox,9,2.0,0.08271044492721558
privacy,local_z0.5,cox,9,2.0999999046325684,0.0687269419431687
privacy,local_z0.5,cox,9,2.200000047683716,0.05474340915679937
privacy,local_z0.5,cox,9,2.299999952316284,0.04131358861923218
privacy,local_z0.5,cox,9,2.400000095367432,0.028029918670654297
privacy,local_z0.5,cox,9,2.5,0.014746129512786865
privacy,local_z0.5,cox,9,2.5999999046325684,0.0014625191688537598
privacy,local_z0.5,cox,9,2.700000047683716,-0.011821150779724121
privacy,local_z0.5,cox,9,2.799999952316284,-0.02510496973991394
privacy,local_z0.5,cox,9,2.900000095367432,-0.03838863968849182
privacy,local_z0.5,cox,9,3.0,-0.050255388021469116
privacy,local_z1,quadratic,1,-3.0,-4.551616579294205
privacy,local_z1,quadratic,1,-2.900000095367432,-4.413034349679947
privacy,local_z1,quadratic,1,-2.799999952316284,-4.279216676950455
privacy,local_z1,quadratic,1,-2.700000047683716,-4.147943884134293
privacy,local_z1,quadratic,1,-2.5999999046325684,-4.016670137643814
privacy,local_z1,quadratic,1,-2.5,-3.8982318937778473
privacy,local_z1,quadratic,1,-2.400000095367432,-3.789121776819229
privacy,local_z1,quadratic,1,-2.299999952316284,-3.6718222200870514
privacy,local_z1,quadratic,1,-2.200000047683716,-3.553457885980606
privacy,local_z1,quadratic,1,-2.0999999046325684,-3.4350921213626853
privacy,local_z1,quadratic,1,-2.0,-3.308221012353897
privacy,local_z1,quadratic,1,-1.899999976158142,-3.1346403658390045
privacy,local_z1,quadratic,1,-1.7999999523162842,-2.955254703760147
privacy,local_z1,quadratic,1,-1.7000000476837158,-2.7758704721927643
privacy,local_z1,quadratic,1,-1.600000023841858,-2.5964860022068024
privacy,local_z1,quadratic,1,-1.5,-2.4158813059329987
privacy,local_z1,quadratic,1,-1.399999976158142,-2.2320548593997955
privacy,local_z1,quadratic,1,-1.2999999523162842,-2.0482288897037506
privacy,local_z1,quadratic,1,-1.2000000476837158,-1.864403396844864
privacy,local_z1,quadratic,1,-1.100000023841858,-1.681774765253067
privacy,local_z1,quadratic,1,-1.0,-1.5313344299793243
privacy,local_z1,quadratic,1,-0.8999999761581421,-1.3926500380039215
privacy,local_z1,quadratic,1,-0.800000011920929,-1.2606259882450104
privacy,local_z1,quadratic,1,-0.699999988079071,-1.1262086927890778
privacy,local_z1,quadratic,1,-0.6000000238418579,-0.9836038649082185
privacy,local_z1,quadratic,1,-0.5,-0.8836864531040193
privacy,local_z1,quadratic,1,-0.4000000059604645,-0.7218190729618074
privacy,local_z1,quadratic,1,-0.3000000119209289,-0.5196681320667268
privacy,local_z1,quadratic,1,-0.2000000029802322,-0.349427580833435
privacy,local_z1,quadratic,1,-0.1000000014901161,-0.17782139778137207
privacy,local_z1,quadratic,1,0.0,0.0
privacy,local_z1,quadratic,1,0.1000000014901161,0.1647458374500273
privacy,local_z1,quadratic,1,0.2000000029802322,0.35756698250770563
privacy,local_z1,quadratic,1,0.3000000119209289,0.4557592570781707
privacy,local_z1,quadratic,1,0.4000000059604645,0.42953723669052113
privacy,local_z1,quadratic,1,0.5,0.39190676808357233
privacy,local_z1,quadratic,1,0.6000000238418579,0.3394060134887694
privacy,local_z1,quadratic,1,0.699999988079071,0.2985811084508895
privacy,local_z1,quadratic,1,0.800000011920929,0.2577563971281051
privacy,local_z1,quadratic,1,0.8999999761581421,0.2169315069913863
privacy,local_z1,quadratic,1,1.0,0.1871920228004454
privacy,local_z1,quadratic,1,1.100000023841858,0.1577190756797789
privacy,local_z1,quadratic,1,1.2000000476837158,0.1166411340236663
privacy,local_z1,quadratic,1,1.2999999523162842,0.0991216599941253
privacy,local_z1,quadratic,1,1.399999976158142,0.0836775302886963
privacy,local_z1,quadratic,1,1.5,0.0553241968154907
privacy,local_z1,quadratic,1,1.600000023841858,0.030287444591522203
privacy,local_z1,quadratic,1,1.7000000476837158,0.0899876952171325
privacy,local_z1,quadratic,1,1.7999999523162842,0.1492195427417754
privacy,local_z1,quadratic,1,1.899999976158142,0.2084516286849974
privacy,local_z1,quadratic,1,2.0,0.2676835954189299
privacy,local_z1,quadratic,1,2.0999999046325684,0.3277435302734374
privacy,local_z1,quadratic,1,2.200000047683716,0.4210726916790008
privacy,local_z1,quadratic,1,2.299999952316284,0.5001705288887023
privacy,local_z1,quadratic,1,2.400000095367432,0.5513559877872465
privacy,local_z1,quadratic,1,2.5,0.583783209323883
privacy,local_z1,quadratic,1,2.5999999046325684,0.6162103116512297
privacy,local_z1,quadratic,1,2.700000047683716,0.6486372649669646
privacy,local_z1,quadratic,1,2.799999952316284,0.6810646355152129
privacy,local_z1,quadratic,1,2.900000095367432,0.7134916484355925
privacy,local_z1,quadratic,1,3.0,0.7459186613559722
privacy,local_z1,quadratic,3,-3.0,0.084070399403572
privacy,local_z1,quadratic,3,-2.900000095367432,0.0807400196790695
privacy,local_z1,quadratic,3,-2.799999952316284,0.0774108916521072
privacy,local_z1,quadratic,3,-2.700000047683716,0.0740817636251449
privacy,local_z1,quadratic,3,-2.5999999046325684,0.07075177133083341
privacy,local_z1,quadratic,3,-2.5,0.0674232244491576
privacy,local_z1,quadratic,3,-2.400000095367432,0.0640938431024551
privacy,local_z1,quadratic,3,-2.299999952316284,0.060764223337173406
privacy,local_z1,quadratic,3,-2.200000047683716,0.057435005903244005
privacy,local_z1,quadratic,3,-2.0999999046325684,0.0541054159402847
privacy,local_z1,quadratic,3,-2.0,0.050187736749649006
privacy,local_z1,quadratic,3,-1.899999976158142,0.0456622689962386
privacy,local_z1,quadratic,3,-1.7999999523162842,0.0500595271587371
privacy,local_z1,quadratic,3,-1.7000000476837158,0.0558538436889648
privacy,local_z1,quadratic,3,-1.600000023841858,0.06164760142564771
privacy,local_z1,quadratic,3,-1.5,0.0675799772143363
privacy,local_z1,quadratic,3,-1.399999976158142,0.0736855715513229
privacy,local_z1,quadratic,3,-1.2999999523162842,0.0797916054725646
privacy,local_z1,quadratic,3,-1.2000000476837158,0.08589720726013181
privacy,local_z1,quadratic,3,-1.100000023841858,0.0920030921697616
privacy,local_z1,quadratic,3,-1.0,0.10060021281242361
privacy,local_z1,quadratic,3,-0.8999999761581421,0.12588322162628168
privacy,local_z1,quadratic,3,-0.800000011920929,0.22544269263744346
privacy,local_z1,quadratic,3,-0.699999988079071,0.29563893377780914
privacy,local_z1,quadratic,3,-0.6000000238418579,0.32844726741313934
privacy,local_z1,quadratic,3,-0.5,0.31660841405391693
privacy,local_z1,quadratic,3,-0.4000000059604645,0.3154132813215255
privacy,local_z1,quadratic,3,-0.3000000119209289,0.2683243006467819
privacy,local_z1,quadratic,3,-0.2000000029802322,0.20453961193561548
privacy,local_z1,quadratic,3,-0.1000000014901161,0.13081882894039149
privacy,local_z1,quadratic,3,0.0,0.0
privacy,local_z1,quadratic,3,0.1000000014901161,-0.247770681977272
privacy,local_z1,quadratic,3,0.2000000029802322,-0.4770597368478775
privacy,local_z1,quadratic,3,0.3000000119209289,-0.7121324390172958
privacy,local_z1,quadratic,3,0.4000000059604645,-0.7493985742330551
privacy,local_z1,quadratic,3,0.5,-0.7334374040365219
privacy,local_z1,quadratic,3,0.6000000238418579,-0.5978455394506454
privacy,local_z1,quadratic,3,0.699999988079071,-0.4305175691843033
privacy,local_z1,quadratic,3,0.800000011920929,-0.2407268732786179
privacy,local_z1,quadratic,3,0.8999999761581421,-0.10535444319248201
privacy,local_z1,quadratic,3,1.0,-0.0383850187063217
privacy,local_z1,quadratic,3,1.100000023841858,0.0297323614358901
privacy,local_z1,quadratic,3,1.2000000476837158,0.0818769484758376
privacy,local_z1,quadratic,3,1.2999999523162842,0.14549370110034937
privacy,local_z1,quadratic,3,1.399999976158142,0.2322490066289901
privacy,local_z1,quadratic,3,1.5,0.3223733752965927
